"Time,s","Current,A"
2.1466450000000004,-1.0725513500055661e-07
2.146745,-1.0725611075222327e-07
2.146845,-1.0725674291758668e-07
2.146945,-1.0725694924177329e-07
2.147045,-1.0725671620214049e-07
2.147145,-1.0725610331354856e-07
2.1472450000000007,-1.0725516655540986e-07
2.147345,-1.0725391426106862e-07
2.1474450000000003,-1.0725238934522985e-07
2.147545,-1.0725068199905529e-07
2.147645,-1.0724892826290068e-07
2.147745,-1.0724727437844669e-07
2.147845,-1.0724577479071453e-07
2.1479450000000004,-1.0724441739252545e-07
2.148045,-1.0724317055156772e-07
2.1481450000000004,-1.0724205175808045e-07
2.148245,-1.0724106674504705e-07
2.148345,-1.0724016426883155e-07
2.148445,-1.0723923509537213e-07
2.148545,-1.0723817109761964e-07
2.148645,-1.0723693103231258e-07
2.1487450000000003,-1.0723551778556468e-07
2.148845,-1.0723394934111277e-07
2.1489450000000003,-1.0723225439640341e-07
2.149045,-1.0723046287276723e-07
2.1491450000000003,-1.0722859008231002e-07
2.149245,-1.0722669124703913e-07
2.1493450000000003,-1.072248936411734e-07
2.149445,-1.072233451756933e-07
2.1495450000000003,-1.0722215934638722e-07
2.149645,-1.0722145054718369e-07
2.149745,-1.0722130642939717e-07
2.149845,-1.0722179514945625e-07
2.149945,-1.0722291700651197e-07
2.150045,-1.072246110734133e-07
2.150145,-1.0722677402494869e-07
2.1502450000000004,-1.0722928090849233e-07
2.150345,-1.0723200199557688e-07
2.1504450000000004,-1.0723484201621941e-07
2.150545,-1.0723771950339207e-07
2.1506450000000004,-1.0724053548528027e-07
2.150745,-1.0724315743512109e-07
2.1508450000000003,-1.0724546716712892e-07
2.150945,-1.072474011602843e-07
2.1510450000000003,-1.0724895321448007e-07
2.151145,-1.0725019914083853e-07
2.1512450000000003,-1.0725122553077941e-07
2.151345,-1.0725203939453815e-07
2.151445,-1.0725256670638169e-07
2.151545,-1.0725270911622323e-07
2.151645,-1.0725237944456901e-07
2.1517450000000005,-1.072515772907546e-07
2.151845,-1.0725041472448339e-07
2.1519450000000004,-1.0724903537491033e-07
2.152045,-1.0724755438353648e-07
2.1521450000000004,-1.0724607746555699e-07
2.152245,-1.0724470702080797e-07
2.1523450000000004,-1.0724353651600216e-07
2.152445,-1.0724260344087057e-07
2.1525450000000004,-1.0724189679541513e-07
2.152645,-1.072414008178464e-07
2.1527450000000004,-1.0724109581664735e-07
2.152845,-1.0724095894764729e-07
2.152945,-1.0724096569977969e-07
2.153045,-1.0724108680737006e-07
2.153145,-1.072412491464054e-07
2.153245,-1.0724136082044449e-07
2.1533450000000003,-1.0724132982945441e-07
2.1534450000000005,-1.0724106014528664e-07
2.1535450000000003,-1.0724048377644329e-07
2.153645,-1.0723958628894654e-07
2.153745,-1.0723839550036727e-07
2.1538450000000005,-1.0723694693969381e-07
2.153945,-1.0723532364822177e-07
2.1540450000000004,-1.0723366859393869e-07
2.154145,-1.0723210734587937e-07
2.1542450000000004,-1.0723068934107665e-07
2.154345,-1.0722942162052118e-07
2.154445,-1.072282817316798e-07
2.154545,-1.0722724458089073e-07
2.154645,-1.072262777707895e-07
2.154745,-1.0722532118177984e-07
2.1548450000000003,-1.0722431196014637e-07
2.154945000000001,-1.0722322318794053e-07
2.1550450000000003,-1.0722203901944363e-07
2.155145,-1.072207596883147e-07
2.1552450000000003,-1.0721938917900899e-07
2.155345,-1.0721789558871233e-07
2.1554450000000003,-1.0721622252583873e-07
2.155545,-1.0721430077095533e-07
2.1556450000000003,-1.0721209519420335e-07
2.155745,-1.0720964053956538e-07
2.155845,-1.072070148554523e-07
2.155945,-1.0720431735187719e-07
2.156045,-1.0720162909735625e-07
2.156145,-1.0719906829017223e-07
2.156245,-1.071967945903366e-07
2.1563450000000004,-1.0719494970785997e-07
2.1564450000000006,-1.0719363721553665e-07
2.1565450000000004,-1.0719289343680358e-07
2.156645,-1.0719268439515109e-07
2.1567450000000004,-1.0719298176844025e-07
2.156845,-1.0719376631594005e-07
2.1569450000000003,-1.0719500984993043e-07
2.157045,-1.0719668247077258e-07
2.1571450000000003,-1.0719877470031664e-07
2.157245,-1.0720127887698297e-07
2.1573450000000003,-1.0720414433389957e-07
2.157445,-1.072072694715485e-07
2.157545,-1.0721049805399517e-07
2.157645,-1.0721368424789765e-07
2.157745,-1.0721671820651961e-07
2.1578450000000005,-1.0721949011824677e-07
2.1579450000000007,-1.072219239045148e-07
2.1580450000000004,-1.07224072438383e-07
2.158145,-1.0722607031270099e-07
2.1582450000000004,-1.0722802898906705e-07
2.158345,-1.0723001733101535e-07
2.1584450000000004,-1.0723210967082913e-07
2.158545,-1.0723437390094408e-07
2.1586450000000004,-1.0723681524400061e-07
2.158745,-1.0723940378039617e-07
2.1588450000000003,-1.0724212195972125e-07
2.158945,-1.0724501142493474e-07
2.159045,-1.0724811499820724e-07
2.159145,-1.0725140378344407e-07
2.159245,-1.0725481543026613e-07
2.159345,-1.0725824588731334e-07
2.1594450000000007,-1.0726150897864465e-07
2.159545,-1.072643968208384e-07
2.1596450000000003,-1.0726674144691204e-07
2.1597450000000005,-1.072684016636858e-07
2.159845,-1.0726926373336801e-07
2.1599450000000004,-1.0726927518699034e-07
2.160045,-1.0726841838832813e-07
2.1601450000000004,-1.0726675238846849e-07
2.160245,-1.072644357724009e-07
2.1603450000000004,-1.0726169382808104e-07
2.160445,-1.072587545843257e-07
2.160545,-1.0725580355189464e-07
2.160645,-1.072529624916578e-07
2.160745,-1.0725031747999063e-07
2.160845,-1.0724793261101917e-07
2.1609450000000003,-1.0724581651397517e-07
2.161045,-1.0724395212401497e-07
2.1611450000000003,-1.0724225010037725e-07
2.161245,-1.0724058716571379e-07
2.1613450000000003,-1.0723889545272209e-07
2.161445,-1.0723718018416893e-07
2.1615450000000003,-1.0723545752724297e-07
2.161645,-1.0723373369785917e-07
2.161745,-1.0723203159511701e-07
2.161845,-1.072303685651439e-07
2.161945,-1.0722874706166384e-07
2.162045,-1.0722710416561502e-07
2.162145,-1.0722531700654283e-07
2.162245,-1.0722327389696937e-07
2.162345,-1.0722089320700757e-07
2.1624450000000004,-1.0721814652675585e-07
2.162545,-1.0721509100099858e-07
2.1626450000000004,-1.072118846092082e-07
2.162745,-1.0720873927124001e-07
2.1628450000000004,-1.0720583132748973e-07
2.162945,-1.0720323626279564e-07
2.1630450000000003,-1.0720100583613668e-07
2.163145,-1.0719921119467505e-07
2.1632450000000003,-1.0719791791153868e-07
2.163345,-1.0719715441064505e-07
2.1634450000000003,-1.0719689043971397e-07
2.163545,-1.0719706375400258e-07
2.163645,-1.0719760739573606e-07
2.163745,-1.0719842760431215e-07
2.163845,-1.0719943813040406e-07
2.1639450000000005,-1.0720058915767509e-07
2.164045,-1.0720186832043381e-07
2.1641450000000004,-1.0720329056174034e-07
2.164245,-1.0720484706654525e-07
2.1643450000000004,-1.0720649229092477e-07
2.164445,-1.0720814784230733e-07
2.1645450000000004,-1.0720972988621729e-07
2.164645,-1.072111605716221e-07
2.1647450000000004,-1.0721239767312829e-07
2.164845,-1.0721344841309985e-07
2.1649450000000003,-1.0721432781984957e-07
2.165045,-1.0721505911095465e-07
2.165145,-1.072156628074888e-07
2.165245,-1.0721618452342082e-07
2.165345,-1.0721669479215376e-07
2.165445,-1.072172650754783e-07
2.1655450000000003,-1.0721793681227677e-07
2.1656450000000005,-1.0721872881053333e-07
2.1657450000000003,-1.0721966265783761e-07
2.1658450000000005,-1.0722073168928164e-07
2.165945,-1.0722187565364281e-07
2.1660450000000004,-1.0722301111594325e-07
2.166145,-1.0722405839119025e-07
2.1662450000000004,-1.0722499778438624e-07
2.166345,-1.0722584582464853e-07
2.1664450000000004,-1.0722660165102578e-07
2.166545,-1.0722721752908025e-07
2.166645,-1.0722764842465373e-07
2.166745,-1.072278717587448e-07
2.166845,-1.0722786855941287e-07
2.166945,-1.0722761957473763e-07
2.1670450000000003,-1.0722709311442853e-07
2.1671450000000005,-1.0722628292022665e-07
2.1672450000000003,-1.0722526993931437e-07
2.167345,-1.0722417601816381e-07
2.1674450000000003,-1.072231314202514e-07
2.167545,-1.0722225585692957e-07
2.1676450000000003,-1.0722162656165561e-07
2.167745,-1.0722128974618525e-07
2.167845,-1.072212776934201e-07
2.1679450000000005,-1.0722160331883517e-07
2.168045,-1.0722223759709606e-07
2.168145,-1.072231352004825e-07
2.168245,-1.0722431541562341e-07
2.168345,-1.0722580441079073e-07
2.168445,-1.0722756793617315e-07
2.1685450000000004,-1.0722952227957073e-07
2.1686450000000006,-1.0723155849475945e-07
2.1687450000000004,-1.0723357926960867e-07
2.168845,-1.072355122336318e-07
2.1689450000000003,-1.0723728490906005e-07
2.169045,-1.0723883249659289e-07
2.1691450000000003,-1.0724013071775574e-07
2.169245,-1.0724122222575393e-07
2.1693450000000003,-1.0724217543293489e-07
2.169445,-1.072430372414041e-07
2.1695450000000003,-1.072438554006328e-07
2.169645,-1.0724466942141724e-07
2.169745,-1.072455153514289e-07
2.169845,-1.072463850592907e-07
2.169945,-1.0724720640871956e-07
2.1700450000000004,-1.0724784923901532e-07
2.1701450000000007,-1.0724815907751516e-07
2.1702450000000004,-1.0724804644013753e-07
2.170345,-1.0724748357324348e-07
2.1704450000000004,-1.0724649844254885e-07
2.170545,-1.0724515667562715e-07
2.1706450000000004,-1.072435361561869e-07
2.170745,-1.0724170698504877e-07
2.1708450000000004,-1.0723972788052267e-07
2.170945,-1.0723763447970053e-07
2.1710450000000003,-1.072354369557886e-07
2.171145,-1.0723313113269245e-07
2.171245,-1.0723074624841075e-07
2.171345,-1.0722837377957045e-07
2.171445,-1.0722613004325587e-07
2.171545,-1.0722412767048843e-07
2.1716450000000007,-1.0722245441470612e-07
2.171745,-1.0722109460575309e-07
2.171845,-1.0721995493874227e-07
2.1719450000000005,-1.0721892868683165e-07
2.172045,-1.0721792150862006e-07
2.1721450000000004,-1.0721684634362157e-07
2.172245,-1.0721563046342925e-07
2.1723450000000004,-1.0721422545312546e-07
2.172445,-1.0721262092440445e-07
2.1725450000000004,-1.0721092290460078e-07
2.172645,-1.0720932002653827e-07
2.172745,-1.0720800014433229e-07
2.172845,-1.072071083579979e-07
2.172945,-1.072067004901461e-07
2.173045,-1.0720670697303537e-07
2.1731450000000008,-1.0720698059327533e-07
2.173245,-1.0720737822380025e-07
2.1733450000000003,-1.0720775475835397e-07
2.173445,-1.0720799024586696e-07
2.1735450000000003,-1.0720802190403477e-07
2.173645,-1.0720783460060373e-07
2.1737450000000003,-1.0720744049570309e-07
2.1738450000000005,-1.0720683073241461e-07
2.173945,-1.0720597443412354e-07
2.1740450000000004,-1.0720486094529723e-07
2.174145,-1.0720355261991389e-07
2.174245,-1.0720217162423597e-07
2.174345,-1.0720086543615081e-07
2.174445,-1.071998024484022e-07
2.174545,-1.0719913170163617e-07
2.1746450000000004,-1.0719893177056484e-07
2.174745,-1.0719928443650521e-07
2.1748450000000004,-1.072002649350287e-07
2.174945,-1.072018698880368e-07
2.1750450000000003,-1.0720402411145109e-07
2.175145,-1.0720661561895662e-07
2.1752450000000003,-1.0720946725397021e-07
2.175345,-1.072123650780201e-07
2.1754450000000003,-1.0721511922831465e-07
2.175545,-1.0721756662450465e-07
2.1756450000000003,-1.0721961255062312e-07
2.175745,-1.0722123875703057e-07
2.175845,-1.0722245769042994e-07
2.175945,-1.0722328399258101e-07
2.176045,-1.072237477699299e-07
2.1761450000000004,-1.0722389128278065e-07
2.176245,-1.0722374750557177e-07
2.1763450000000004,-1.072233637092423e-07
2.176445,-1.0722282021581756e-07
2.1765450000000004,-1.0722221168547953e-07
2.176645,-1.072216022396503e-07
2.1767450000000004,-1.0722101505149132e-07
2.176845,-1.0722044827581357e-07
2.1769450000000004,-1.072199036747856e-07
2.177045,-1.0721938752378829e-07
2.1771450000000003,-1.072188970606277e-07
2.177245,-1.0721839575665826e-07
2.177345,-1.0721779423596883e-07
2.177445,-1.0721703132643269e-07
2.177545,-1.0721610960981945e-07
2.177645,-1.072150745952308e-07
2.1777450000000003,-1.0721394203834889e-07
2.1778450000000005,-1.0721268937183529e-07
2.177945,-1.0721130522144638e-07
2.1780450000000005,-1.072097932564228e-07
2.178145,-1.0720812165413475e-07
2.1782450000000004,-1.0720625226940705e-07
2.178345,-1.0720416100140629e-07
2.1784450000000004,-1.0720190040808519e-07
2.178545,-1.0719960739851693e-07
2.1786450000000004,-1.071974337216838e-07
2.178745,-1.0719547060634729e-07
2.178845,-1.0719379429262196e-07
2.178945,-1.0719247663416813e-07
2.179045,-1.071915247846339e-07
2.179145,-1.0719090823666793e-07
2.1792450000000003,-1.0719062272539065e-07
2.1793450000000005,-1.0719070838636715e-07
2.1794450000000003,-1.0719119267861793e-07
2.179545,-1.071920735689225e-07
2.1796450000000003,-1.0719332060525729e-07
2.179745,-1.0719486734746109e-07
2.1798450000000003,-1.071966547989109e-07
2.1799450000000005,-1.071986264662711e-07
2.180045,-1.07200724001591e-07
2.1801450000000004,-1.072028847123493e-07
2.180245,-1.072050559300878e-07
2.180345,-1.0720713370209361e-07
2.180445,-1.0720898084066303e-07
2.180545,-1.0721049499996265e-07
2.180645,-1.0721160324654365e-07
2.1807450000000004,-1.0721225795441853e-07
2.1808450000000006,-1.0721243357772597e-07
2.1809450000000004,-1.0721215479029432e-07
2.181045,-1.0721152929930185e-07
2.1811450000000003,-1.0721071810749129e-07
2.181245,-1.0720986474676041e-07
2.1813450000000003,-1.07209090701695e-07
2.181445,-1.0720847185361481e-07
2.1815450000000003,-1.0720807581866817e-07
2.181645,-1.0720790581764204e-07
2.1817450000000003,-1.0720786309500105e-07
2.181845,-1.0720780140839737e-07
2.181945,-1.0720759319693756e-07
2.182045,-1.0720717892978445e-07
2.182145,-1.0720652403906228e-07
2.1822450000000004,-1.0720559997424472e-07
2.1823450000000006,-1.0720441387035907e-07
2.1824450000000004,-1.0720299871144377e-07
2.182545,-1.0720140338262464e-07
2.1826450000000004,-1.0719972577098552e-07
2.182745,-1.0719808238017275e-07
2.1828450000000004,-1.071965616833058e-07
2.182945,-1.071952100255324e-07
2.1830450000000003,-1.0719409736775309e-07
2.183145,-1.0719335517810661e-07
2.1832450000000003,-1.071930985785877e-07
2.183345,-1.0719337093978449e-07
2.183445,-1.071941279551845e-07
2.183545,-1.0719528773780398e-07
2.183645,-1.0719678360915129e-07
2.183745,-1.071985706304647e-07
2.1838450000000007,-1.072005908189347e-07
2.183945,-1.072027409714191e-07
2.184045,-1.0720490039003701e-07
2.1841450000000004,-1.0720695730099877e-07
2.184245,-1.0720880127231777e-07
2.1843450000000004,-1.0721033395445665e-07
2.184445,-1.0721148309869544e-07
2.1845450000000004,-1.0721222028634358e-07
2.184645,-1.0721257591782513e-07
2.1847450000000004,-1.072126204011013e-07
2.184845,-1.072124383773794e-07
2.184945,-1.0721211351297605e-07
2.185045,-1.07211744392065e-07
2.185145,-1.072114376704171e-07
2.185245,-1.0721124025480715e-07
2.1853450000000008,-1.07211183154076e-07
2.185445,-1.0721129667196563e-07
2.1855450000000003,-1.0721158083443497e-07
2.185645,-1.0721198079730597e-07
2.1857450000000003,-1.0721242441992432e-07
2.185845,-1.0721285622904965e-07
2.185945,-1.0721322619400038e-07
2.1860450000000005,-1.0721346660792317e-07
2.186145,-1.0721348970124221e-07
2.1862450000000004,-1.072132433786585e-07
2.186345,-1.0721274615935568e-07
2.186445,-1.0721204454980289e-07
2.186545,-1.072111932868851e-07
2.186645,-1.0721023947488565e-07
2.186745,-1.072092292906062e-07
2.1868450000000004,-1.0720825810678708e-07
2.186945,-1.0720739129160143e-07
2.1870450000000003,-1.0720661713648435e-07
2.187145,-1.0720584799225353e-07
2.1872450000000003,-1.0720498365595063e-07
2.187345,-1.0720396796617677e-07
2.1874450000000003,-1.0720275660896168e-07
2.187545,-1.0720132650272365e-07
2.1876450000000003,-1.071996896328847e-07
2.187745,-1.0719788891482845e-07
2.1878450000000003,-1.0719593290023096e-07
2.187945,-1.0719385209112625e-07
2.188045,-1.0719172963552507e-07
2.188145,-1.0718962821123673e-07
2.188245,-1.0718759152413253e-07
2.1883450000000004,-1.0718567130801377e-07
2.188445,-1.0718391882354588e-07
2.1885450000000004,-1.0718241639076225e-07
2.188645,-1.0718122605259717e-07
2.1887450000000004,-1.0718038288830348e-07
2.188845,-1.0717992938967739e-07
2.1889450000000004,-1.0717986737473945e-07
2.189045,-1.0718011728671096e-07
2.1891450000000003,-1.071805251355676e-07
2.189245,-1.0718091992573257e-07
2.1893450000000003,-1.0718118316310755e-07
2.189445,-1.071812694105449e-07
2.189545,-1.0718119243681343e-07
2.189645,-1.0718102299843705e-07
2.189745,-1.0718083572621425e-07
2.189845,-1.0718063453884994e-07
2.1899450000000003,-1.0718034418164337e-07
2.1900450000000005,-1.071798966976475e-07
2.190145,-1.0717930154006474e-07
2.1902450000000004,-1.0717862527711413e-07
2.190345,-1.0717796982819965e-07
2.1904450000000004,-1.071774668047781e-07
2.190545,-1.0717726796595413e-07
2.1906450000000004,-1.0717748496285684e-07
2.190745,-1.0717812205520081e-07
2.1908450000000004,-1.0717906834462364e-07
2.190945,-1.0718018563085853e-07
2.191045,-1.0718138217433401e-07
2.191145,-1.0718260501135949e-07
2.191245,-1.0718383531221843e-07
2.191345,-1.0718508909951498e-07
2.1914450000000003,-1.0718640077607893e-07
2.1915450000000005,-1.0718780479667936e-07
2.1916450000000003,-1.07189294957498e-07
2.191745,-1.0719084373512737e-07
2.1918450000000003,-1.071923714358202e-07
2.191945,-1.0719380426603988e-07
2.192045,-1.0719514625006161e-07
2.1921450000000005,-1.0719645373808061e-07
2.192245,-1.0719780640417016e-07
2.1923450000000004,-1.0719928355867875e-07
2.192445,-1.0720094727400957e-07
2.192545,-1.072027713601319e-07
2.192645,-1.0720464251493417e-07
2.192745,-1.0720641333263413e-07
2.192845,-1.0720790889232684e-07
2.1929450000000004,-1.0720902337517134e-07
2.193045000000001,-1.0720970241373452e-07
2.1931450000000003,-1.0720990217530099e-07
2.193245,-1.072095901266083e-07
2.1933450000000003,-1.0720881620005969e-07
2.193445,-1.072077036714591e-07
2.1935450000000003,-1.0720635720057393e-07
2.193645,-1.0720484397646237e-07
2.1937450000000003,-1.072031800838097e-07
2.193845,-1.0720139266573085e-07
2.1939450000000003,-1.0719955730950413e-07
2.194045,-1.0719774005125697e-07
2.194145,-1.0719596044640977e-07
2.194245,-1.071941949676544e-07
2.194345,-1.0719238424430244e-07
2.1944450000000004,-1.0719046515210897e-07
2.1945450000000006,-1.0718842064134217e-07
2.1946450000000004,-1.071863062628418e-07
2.194745,-1.0718422321975485e-07
2.1948450000000004,-1.0718224246259573e-07
2.194945,-1.071804084141613e-07
2.1950450000000004,-1.0717873388048105e-07
2.195145,-1.071771718211322e-07
2.1952450000000003,-1.0717566754664633e-07
2.195345,-1.0717419008422953e-07
2.1954450000000003,-1.0717270203685125e-07
2.195545,-1.0717112889685484e-07
2.195645,-1.0716936966099509e-07
2.195745,-1.0716738126590593e-07
2.195845,-1.0716521399974019e-07
2.195945,-1.0716298335059245e-07
2.1960450000000007,-1.0716082118529783e-07
2.1961450000000005,-1.0715884577260577e-07
2.196245,-1.071571168133851e-07
2.1963450000000004,-1.0715564889693285e-07
2.196445,-1.071544398093567e-07
2.1965450000000004,-1.0715348986249357e-07
2.196645,-1.0715283567531873e-07
2.1967450000000004,-1.0715252825374037e-07
2.196845,-1.0715257431765457e-07
2.1969450000000004,-1.0715294623822503e-07
