"Time,s","Current,A"
9.058545,-3.02259815620103e-08
9.058645,-3.0226317312193634e-08
9.058745,-3.0226925116244223e-08
9.058845000000002,-3.0227739516172545e-08
9.058945000000003,-3.022869775037458e-08
9.059045,-3.022974790754817e-08
9.059145,-3.0230829489499066e-08
9.059245,-3.0231873209902174e-08
9.059345000000002,-3.02328214763486e-08
9.059445,-3.023364488891615e-08
9.059545,-3.0234330165218935e-08
9.059645,-3.0234859274842263e-08
9.059745,-3.023522686546703e-08
9.059845,-3.023545788457749e-08
9.059945,-3.0235582678171635e-08
9.060045,-3.023563245463221e-08
9.060145000000002,-3.023561817537464e-08
9.060245,-3.0235503908775936e-08
9.060345000000002,-3.0235217121873495e-08
9.060445,-3.0234706298261514e-08
9.060545,-3.0233994535738045e-08
9.060645000000005,-3.0233129862437686e-08
9.060745,-3.023211317727198e-08
9.060845,-3.0230967740647204e-08
9.060945,-3.0229750781323215e-08
9.061045000000002,-3.0228479939645414e-08
9.061145,-3.022716532218522e-08
9.061245,-3.0225828130782225e-08
9.061345,-3.0224471113696585e-08
9.061445,-3.02231257758016e-08
9.061545,-3.022184915337578e-08
9.061645,-3.022066409272191e-08
9.061745,-3.02195523574868e-08
9.061845000000002,-3.02185007605447e-08
9.061945000000003,-3.0217525211703183e-08
9.062045,-3.021667536932808e-08
9.062145,-3.0216001927090486e-08
9.062245,-3.02155456728544e-08
9.062345000000002,-3.021535567212746e-08
9.062445,-3.0215449091486854e-08
9.062545,-3.0215793948995e-08
9.062645,-3.0216328363350264e-08
9.062745,-3.021698304278019e-08
9.062845,-3.0217699588060955e-08
9.062945,-3.0218442321753414e-08
9.063045,-3.0219169154873865e-08
9.063145000000002,-3.021982025956799e-08
9.063245,-3.0220374245076955e-08
9.063345,-3.022086353048102e-08
9.063445000000002,-3.022134012844199e-08
9.063545,-3.0221830742428855e-08
9.063645000000005,-3.0222333184257646e-08
9.063745,-3.02228645355049e-08
9.063845,-3.02234526924629e-08
9.063945,-3.0224139194835175e-08
9.064045000000002,-3.0224968930093545e-08
9.064145,-3.0225974439377676e-08
9.064245,-3.0227159811170027e-08
9.064345,-3.022850461355075e-08
9.064445,-3.022999826118826e-08
9.064545,-3.0231628459065225e-08
9.064645,-3.02333521944978e-08
9.064745,-3.0235084961845444e-08
9.064845000000002,-3.023676846734573e-08
9.064945000000002,-3.0238360300852476e-08
9.065045,-3.023982809628849e-08
9.065145,-3.0241145199770685e-08
9.065245,-3.0242252000390675e-08
9.065345000000002,-3.0243067247156246e-08
9.065445,-3.02435502673091e-08
9.065545,-3.0243694524307906e-08
9.065645,-3.024351118619338e-08
9.065745,-3.0243025892335485e-08
9.065845,-3.0242277633042725e-08
9.065945,-3.0241310649512294e-08
9.066045,-3.024015596400227e-08
9.066145000000002,-3.0238841588410696e-08
9.066245,-3.0237387438327734e-08
9.066345,-3.023582551827876e-08
9.066445000000002,-3.023420741803764e-08
9.066545,-3.0232627666235664e-08
9.066645000000005,-3.0231158054462384e-08
9.066745,-3.022981908365843e-08
9.066845,-3.022862722091908e-08
9.066945,-3.022761168706774e-08
9.067045000000002,-3.022678835058274e-08
9.067145,-3.022613837195561e-08
9.067245,-3.0225639378338426e-08
9.067345,-3.0225309568070055e-08
9.067445,-3.0225183834896067e-08
9.067545,-3.022528274180424e-08
9.067645,-3.022559796933423e-08
9.067745,-3.0226091155451425e-08
9.067845000000002,-3.02267064367724e-08
9.067945000000002,-3.0227345617287606e-08
9.068045,-3.022788697023721e-08
9.068145,-3.0228265916838083e-08
9.068245,-3.022848690873289e-08
9.068345000000004,-3.0228622421006124e-08
9.068445,-3.0228747530034686e-08
9.068545,-3.022890819413906e-08
9.068645,-3.02291467259125e-08
9.068745000000002,-3.022948051854152e-08
9.068845,-3.0229890372738216e-08
9.068945,-3.023035051736013e-08
9.069045,-3.0230833016596185e-08
9.069145000000002,-3.023128273323013e-08
9.069245,-3.0231675032678605e-08
9.069345,-3.0232008197993467e-08
9.069445,-3.0232313849439976e-08
9.069545000000002,-3.0232658930365644e-08
9.069645000000005,-3.023307454920445e-08
9.069745,-3.023355326870132e-08
9.069845,-3.0234080841802833e-08
9.069945,-3.0234628687998805e-08
9.070045000000002,-3.0235188086956435e-08
9.070145,-3.0235766283009456e-08
9.070245,-3.023635125714172e-08
9.070345,-3.0236911542499545e-08
9.070445,-3.0237389822863434e-08
9.070545,-3.023773683741532e-08
9.070645,-3.0237896426493155e-08
9.070745,-3.0237782506988565e-08
9.070845000000002,-3.023734262651323e-08
9.070945,-3.023659185591977e-08
9.071045000000002,-3.023561025989886e-08
9.071145,-3.02344797923829e-08
9.071245,-3.023325947325494e-08
9.071345000000004,-3.0231997342772963e-08
9.071445,-3.0230707010361685e-08
9.071545,-3.0229371716365074e-08
9.071645,-3.022800746270282e-08
9.071745000000002,-3.0226641992716385e-08
9.071845,-3.0225305158962225e-08
9.071945,-3.022404938068519e-08
9.072045,-3.022293884026617e-08
9.072145000000004,-3.0222038561149246e-08
9.072245,-3.0221385458095545e-08
9.072345,-3.02209856072985e-08
9.072445,-3.022084317457653e-08
9.072545000000002,-3.0220958627765634e-08
9.072645000000003,-3.022132329123474e-08
9.072745,-3.02219109656018e-08
9.072845,-3.022267585624026e-08
9.072945,-3.022355902332047e-08
9.073045000000002,-3.022452977269226e-08
9.073145,-3.0225577710128524e-08
9.073245,-3.022671513880409e-08
9.073345,-3.022797713404895e-08
9.073445,-3.0229411542966695e-08
9.073545,-3.0231058081829345e-08
9.073645,-3.0232902282216435e-08
9.073745,-3.0234888508230915e-08
9.073845000000002,-3.0236925732353865e-08
9.073945,-3.0238890704095696e-08
9.074045000000002,-3.024064503981869e-08
9.074145,-3.024207486759114e-08
9.074245,-3.0243128834468645e-08
9.074345000000005,-3.0243827798136273e-08
9.074445,-3.024423286884254e-08
9.074545,-3.024437562686275e-08
9.074645,-3.02442663101067e-08
9.074745000000002,-3.0243941035740165e-08
9.074845,-3.0243427141726025e-08
9.074945,-3.0242756683526905e-08
9.075045,-3.024195119316352e-08
9.075145,-3.024103378298159e-08
9.075245,-3.0240018175980985e-08
9.075345,-3.0238897349454024e-08
9.075445,-3.023766044299132e-08
9.075545000000002,-3.0236304210224907e-08
9.075645000000003,-3.023485996190548e-08
9.075745,-3.02333953480907e-08
9.075845,-3.023199454568236e-08
9.075945,-3.023069673167192e-08
9.076045000000002,-3.022949917686674e-08
9.076145,-3.0228418832884386e-08
9.076245,-3.0227502579403654e-08
9.076345,-3.022679578089809e-08
9.076445,-3.022632344615261e-08
9.076545,-3.022607748222697e-08
9.076645,-3.022602851121631e-08
9.076745,-3.0226112151159526e-08
9.076845000000002,-3.02262850615312e-08
9.076945,-3.0226572405632424e-08
9.077045,-3.022703997044524e-08
9.077145000000002,-3.0227719129666825e-08
9.077245,-3.0228573975113704e-08
9.077345000000005,-3.0229536294243044e-08
9.077445,-3.02305395680233e-08
9.077545,-3.0231532180823335e-08
9.077645,-3.023250141347579e-08
9.077745000000002,-3.023343470842837e-08
9.077845,-3.0234305289470644e-08
9.077945,-3.0235102689665983e-08
9.078045,-3.0235822832392634e-08
9.078145,-3.0236464651884434e-08
9.078245,-3.0237045440022564e-08
9.078345,-3.0237571165639564e-08
9.078445,-3.0238015614321144e-08
9.078545000000002,-3.0238360091663105e-08
9.078645000000002,-3.0238616600995856e-08
9.078745,-3.023882228877006e-08
9.078845,-3.023900877203303e-08
9.078945,-3.023917829137063e-08
9.079045000000002,-3.023934940690071e-08
9.079145,-3.0239533263989655e-08
9.079245,-3.0239723512113624e-08
9.079345,-3.023988026821871e-08
9.079445000000002,-3.023992664139881e-08
9.079545,-3.023979339196942e-08
9.079645,-3.0239469115865535e-08
9.079745,-3.023897213723207e-08
9.079845000000002,-3.0238306951728014e-08
9.079945,-3.0237474516678895e-08
9.080045,-3.023649146275411e-08
9.080145000000002,-3.023539051606486e-08
9.080245,-3.023419278581673e-08
9.080345000000005,-3.0232909297967746e-08
9.080445,-3.0231562152331684e-08
9.080545,-3.02301733554275e-08
9.080645,-3.0228744548371284e-08
9.080745000000002,-3.0227276776143905e-08
9.080845,-3.022578369058501e-08
9.080945,-3.022434262678545e-08
9.081045,-3.0223109987773543e-08
9.081145,-3.022225070819564e-08
9.081245,-3.0221899955949375e-08
9.081345,-3.0222151817607594e-08
9.081445,-3.0223019091216245e-08
9.081545000000002,-3.0224444960250953e-08
9.081645,-3.022633431531472e-08
9.081745000000002,-3.0228552389802255e-08
9.081845,-3.023097811988416e-08
9.081945,-3.023353317850848e-08
9.082045000000004,-3.0236178932947675e-08
9.082145,-3.0238894430857155e-08
9.082245,-3.024163052547232e-08
9.082345,-3.0244310889730405e-08
9.082445000000002,-3.024686397517784e-08
9.082545,-3.024926185478203e-08
9.082645,-3.0251492894942714e-08
9.082745,-3.0253520772806775e-08
9.082845000000002,-3.0255297409689806e-08
9.082945,-3.0256758891077085e-08
9.083045,-3.0257872986968664e-08
9.083145,-3.0258661095160764e-08
9.083245000000002,-3.0259188169420665e-08
9.083345000000005,-3.0259497061447075e-08
9.083445,-3.025958421128399e-08
9.083545,-3.025941132753283e-08
9.083645,-3.025893904165413e-08
9.083745000000002,-3.0258166690059463e-08
9.083845,-3.0257104940672675e-08
9.083945,-3.0255766171363727e-08
9.084045,-3.02541726596674e-08
9.084145,-3.0252376386880624e-08
9.084245,-3.0250425057091724e-08
9.084345,-3.0248339888659574e-08
9.084445,-3.0246111326068275e-08
9.084545000000002,-3.0243719718815964e-08
9.084645,-3.0241204230647195e-08
9.084745000000002,-3.023866606606674e-08
9.084845,-3.0236223245936164e-08
9.084945,-3.0233972510527505e-08
9.085045000000004,-3.023198516901935e-08
9.085145,-3.023028786297152e-08
9.085245,-3.022888946147951e-08
9.085345,-3.022781140910819e-08
9.085445000000002,-3.0227037719218844e-08
9.085545,-3.022650656102403e-08
9.085645,-3.022619065089623e-08
9.085745,-3.022609338226795e-08
9.085845,-3.022621864723683e-08
9.085945,-3.022654554571904e-08
9.086045,-3.022700787598092e-08
9.086145,-3.022752949043651e-08
9.086245000000002,-3.022805875000162e-08
9.086345000000003,-3.02285644520944e-08
9.086445,-3.0229033416084335e-08
9.086545,-3.022944863544856e-08
9.086645,-3.0229785625930985e-08
9.086745000000002,-3.023001693555283e-08
9.086845,-3.0230114554038166e-08
9.086945,-3.023007257234982e-08
9.087045,-3.022992658845529e-08
9.087145,-3.022975926962396e-08
9.087245,-3.022964944266439e-08
9.087345,-3.0229629381945305e-08
9.087445,-3.0229700020339554e-08
9.087545000000002,-3.0229828405942424e-08
9.087645,-3.0230003724895386e-08
9.087745,-3.0230234519097255e-08
9.087845000000002,-3.0230485524031715e-08
9.087945,-3.0230705236720863e-08
9.088045000000005,-3.0230886969595086e-08
9.088145,-3.02310316132051e-08
9.088245,-3.0231152146284684e-08
9.088345,-3.0231272348812345e-08
9.088445000000002,-3.023142368478252e-08
9.088545,-3.023162124442171e-08
9.088645,-3.0231846601830316e-08
9.088745,-3.0232072710213574e-08
9.088845,-3.0232312887112875e-08
9.088945,-3.023260055029022e-08
9.089045,-3.023293219672794e-08
9.089145,-3.0233285695341415e-08
9.089245000000002,-3.0233637866181243e-08
9.089345000000002,-3.0233957315310034e-08
9.089445,-3.0234203548905864e-08
9.089545,-3.023435078266255e-08
9.089645,-3.0234406149887835e-08
9.089745000000002,-3.023441985464929e-08
9.089845,-3.0234453425768926e-08
9.089945,-3.023457507657028e-08
9.090045,-3.023484491551314e-08
9.090145,-3.023525874105896e-08
9.090245,-3.02357727791058e-08
9.090345,-3.023636544382497e-08
9.090445,-3.0237009707163496e-08
9.090545000000002,-3.023765369755644e-08
9.090645,-3.023823990925761e-08
9.090745,-3.023872630590916e-08
9.090845000000002,-3.0239096144436066e-08
9.090945,-3.02393404934729e-08
9.091045000000005,-3.02394372776638e-08
9.091145,-3.0239376696143594e-08
9.091245,-3.023916203929198e-08
9.091345,-3.023880378965104e-08
9.091445000000002,-3.0238296773967784e-08
9.091545,-3.0237650627876675e-08
9.091645,-3.023691057378506e-08
9.091745,-3.023609063581633e-08
9.091845,-3.0235170393010304e-08
9.091945,-3.0234119016974414e-08
9.092045,-3.023293085890553e-08
9.092145,-3.023164718549427e-08
9.092245000000002,-3.0230345548246774e-08
9.092345000000002,-3.02290748792092e-08
9.092445,-3.0227871493495497e-08
9.092545,-3.022677104000003e-08
9.092645,-3.0225793939965305e-08
9.092745000000004,-3.022492939588829e-08
9.092845,-3.022414798366681e-08
9.092945,-3.022346115068426e-08
9.093045,-3.0222934582856134e-08
9.093145000000002,-3.0222649725282214e-08
9.093245,-3.0222659532804475e-08
9.093345,-3.0222964134594674e-08
9.093445,-3.022348837117973e-08
9.093545000000002,-3.0224126663410995e-08
9.093645,-3.022482552242348e-08
9.093745,-3.0225592593881525e-08
9.093845,-3.0226423793639234e-08
9.093945,-3.022728421154929e-08
9.094045000000005,-3.022813184929816e-08
9.094145,-3.0228956501901576e-08
9.094245,-3.022976763433674e-08
9.094345,-3.0230570624284805e-08
9.094445000000002,-3.0231351485916515e-08
9.094545,-3.0232079994078804e-08
9.094645,-3.0232763802116826e-08
9.094745,-3.0233467993220144e-08
9.094845,-3.023420909578723e-08
9.094945,-3.023495995211986e-08
9.095045,-3.0235711951559265e-08
9.095145,-3.0236473329743384e-08
9.095245000000002,-3.023724814221556e-08
9.095345,-3.0238010923790655e-08
9.095445000000002,-3.0238728998176384e-08
9.095545,-3.023939059002921e-08
9.095645,-3.024002737832635e-08
9.095745000000004,-3.0240659537181664e-08
9.095845,-3.024127599512406e-08
9.095945,-3.0241842908327775e-08
9.096045,-3.0242344201177833e-08
9.096145000000002,-3.024279409699774e-08
9.096245,-3.0243220941945066e-08
9.096345,-3.0243631169912587e-08
9.096445,-3.024403294461891e-08
9.096545000000004,-3.0244483587663426e-08
9.096645,-3.0245012353353526e-08
9.096745,-3.0245580726901576e-08
9.096845,-3.0246108928411366e-08
9.096945000000002,-3.02465386328709e-08
9.097045000000003,-3.0246851689054435e-08
9.097145,-3.024702243699829e-08
9.097245,-3.0247033252544184e-08
9.097345,-3.0246853155041535e-08
9.097445000000002,-3.0246490226351015e-08
9.097545,-3.0246012604619876e-08
9.097645,-3.024544786676242e-08
9.097745,-3.0244790550520584e-08
9.097845,-3.024404361711666e-08
9.097945,-3.0243219099625615e-08
9.098045,-3.0242355755506105e-08
9.098145,-3.0241498536277516e-08
9.098245000000002,-3.024066479401992e-08
9.098345,-3.0239846439199694e-08
9.098445000000002,-3.0239054432059245e-08
9.098545,-3.0238299138517206e-08
9.098645,-3.0237578385437056e-08
9.098745000000005,-3.02368885788849e-08
9.098845,-3.0236198937643394e-08
9.098945,-3.0235498422652214e-08
9.099045,-3.0234823703997814e-08
9.099145000000002,-3.0234210350579623e-08
9.099245,-3.023366474057475e-08
9.099345,-3.0233201936474046e-08
9.099445,-3.0232844614624855e-08
9.099545,-3.023258324316844e-08
9.099645,-3.023239500921371e-08
9.099745,-3.02322631218231e-08
9.099845,-3.023216518283528e-08
9.099945000000002,-3.0232082343405655e-08
9.100045000000003,-3.023200502046088e-08
9.100145,-3.023190655878341e-08
9.100245,-3.023174085440941e-08
9.100345,-3.02314605633653e-08
9.100445000000002,-3.023104277883291e-08
9.100545,-3.0230485356427255e-08
9.100645,-3.022978795075666e-08
9.100745,-3.0228954968928675e-08
9.100845,-3.0228001775485075e-08
9.100945,-3.0226927332931134e-08
9.101045,-3.022572397652634e-08
9.101145,-3.0224419957331484e-08
9.101245000000002,-3.022307445254825e-08
9.101345,-3.0221777325098884e-08
9.101445,-3.0220600977266865e-08
9.101545000000002,-3.0219576149047424e-08
9.101645,-3.0218705176349615e-08
9.101745000000005,-3.02179910123736e-08
9.101845,-3.021747872562598e-08
9.101945,-3.0217228895351146e-08
9.102045,-3.021729193997442e-08
9.102145000000002,-3.0217733167627334e-08
9.102245,-3.021859604705556e-08
9.102345,-3.0219870555611547e-08
9.102445,-3.0221484143445227e-08
9.102545,-3.022332418681173e-08
9.102645,-3.022526036632986e-08
9.102745,-3.0227161416451714e-08
9.102845,-3.022892624856802e-08
9.102945000000002,-3.0230483052867924e-08
9.103045000000002,-3.023177882686086e-08
9.103145,-3.0232780601309284e-08
9.103245,-3.023347394570347e-08
9.103345,-3.0233851210819096e-08
9.103445000000002,-3.023391598786343e-08
9.103545,-3.0233670659027174e-08
9.103645,-3.02331164029041e-08
9.103745,-3.0232282610909734e-08
9.103845000000002,-3.023124213807124e-08
9.103945,-3.0230082746720046e-08
9.104045,-3.0228908641584e-08
9.104145,-3.022785067797705e-08
9.104245000000002,-3.0227009921160575e-08
9.104345,-3.022643220194195e-08
9.104445,-3.0226105672304945e-08
9.104545000000002,-3.0226013487865166e-08
9.104645,-3.022615468441809e-08
9.104745000000005,-3.0226498942861585e-08
9.104845,-3.022700451951471e-08
9.104945,-3.0227680555746895e-08
9.105045,-3.02285314457846e-08
9.105145000000002,-3.022953863558116e-08
9.105245,-3.023066611913235e-08
9.105345,-3.023186645462109e-08
9.105445,-3.02330711664729e-08
9.105545,-3.0234228246362694e-08
9.105645,-3.023530813300416e-08
9.105745,-3.0236282274833145e-08
9.105845,-3.0237114894594864e-08
9.105945000000002,-3.0237765090948055e-08
9.106045,-3.023818468195933e-08
9.106145,-3.0238360426084954e-08
9.106245,-3.0238317360742744e-08
9.106345,-3.023809972835185e-08
9.106445000000004,-3.0237763668821235e-08
9.106545,-3.023736010663441e-08
9.106645,-3.023693260009591e-08
9.106745,-3.023651086138988e-08
9.106845000000002,-3.0236148031112474e-08
9.106945,-3.023589258325839e-08
9.107045,-3.0235750980854544e-08
9.107145,-3.02357058211984e-08
9.107245000000002,-3.0235693049862485e-08
9.107345,-3.0235649665326835e-08
9.107445,-3.0235553181583224e-08
9.107545,-3.023539334857833e-08
9.107645000000002,-3.02351553703286e-08
9.107745000000005,-3.0234827669916174e-08
9.107845,-3.023442553434048e-08
9.107945,-3.023398598385598e-08
9.108045,-3.023353322295747e-08
9.108145000000002,-3.023308835259977e-08
9.108245,-3.0232673587654176e-08
9.108345,-3.0232300961391294e-08
9.108445,-3.023197184822778e-08
9.108545,-3.0231682829186466e-08
9.108645,-3.0231464064857846e-08
9.108745,-3.0231332285038274e-08
9.108845,-3.023126927660425e-08
9.108945000000002,-3.0231260737423454e-08
9.109045,-3.0231305008038464e-08
9.109145000000002,-3.023140460260448e-08
9.109245,-3.023156899221486e-08
9.109345,-3.0231796084030125e-08
9.109445000000004,-3.0232062998925836e-08
9.109545,-3.023237173093145e-08
9.109645,-3.023275128724834e-08
9.109745,-3.0233240708244555e-08
9.109845000000002,-3.02338380723879e-08
9.109945,-3.023450656853952e-08
9.110045,-3.0235193032571604e-08
9.110145,-3.0235861933236144e-08
9.110245,-3.023649854077315e-08
9.110345,-3.0237089944587585e-08
9.110445,-3.023759813050112e-08
9.110545,-3.0237966164359734e-08
9.110645000000002,-3.023819174199345e-08
9.110745000000003,-3.0238299395960085e-08
9.110845,-3.023829684988845e-08
9.110945,-3.0238170161978445e-08
9.111045,-3.0237910251023786e-08
9.111145000000002,-3.0237525506343564e-08
9.111245,-3.023702893983773e-08
9.111345,-3.02364542810792e-08
